train_lin,b,d,KME,E,K,n_samples,n_distributions,score,trueneg,falseneg,truepos,falsepos
[False],0.05,0.05,4,1000,500,200,4000,0.7919191919191919,715,139,461,170
[False],0.05,0.05,4,1000,1000,200,4000,0.8074074074074075,782,183,417,103
[False],0.05,0.05,4,1000,1000,200,4000,0.8134680134680135,800,192,408,85
[False],0.05,0.05,4,1000,1000,200,4000,0.7387205387205387,640,143,457,245
[False],0.05,0.05,4,1000,1000,200,4000,0.7851851851851852,689,123,477,196
[False],0.05,0.05,4,1000,1000,200,4000,0.8511784511784511,774,110,490,111
[False],0.05,0.05,4,1000,1000,200,4000,0.804040404040404,783,189,411,102
[False],0.05,0.05,4,1000,1000,200,4000,0.769023569023569,722,180,420,163
[False],0.05,0.05,4,1000,1000,200,4000,0.8067340067340067,742,144,456,143
[False],0.05,0.05,4,1000,1000,200,4000,0.7973063973063973,693,109,491,192
[False],0.05,0.05,4,1000,1000,200,4000,0.7797979797979798,706,148,452,179
[False],0.01,0.01,4,200,200,1000,200,0.793939393939394,839,260,340,46
[False],0.01,0.01,4,200,200,1000,200,0.7818181818181819,804,243,357,81
[False],0.01,0.01,4,200,200,1000,200,0.7966329966329966,829,246,354,56
[False],0.01,0.01,4,200,200,1000,200,0.8114478114478114,798,193,407,87
[False],0.01,0.01,4,200,200,1000,200,0.8154882154882155,823,212,388,62
[False],0.01,0.01,4,200,200,1000,200,0.7952861952861953,848,267,333,37
[False],0.01,0.01,4,200,200,1000,200,0.8006734006734006,818,229,371,67
[False],0.01,0.01,4,200,200,1000,200,0.7932659932659932,819,241,359,66
[False],0.01,0.01,4,200,200,1000,200,0.7838383838383839,825,261,339,60
[False],0.01,0.01,4,200,200,1000,200,0.7932659932659932,822,244,356,63
[False],0.01,0.01,4,200,500,1000,200,0.8127946127946128,820,213,387,65
[False],0.01,0.01,4,200,500,1000,200,0.7993265993265993,802,215,385,83
[False],0.01,0.01,4,200,500,1000,200,0.8107744107744108,813,209,391,72
[False],0.01,0.01,4,200,500,1000,200,0.8127946127946128,797,190,410,88
[False],0.01,0.01,4,200,500,1000,200,0.8303030303030303,798,165,435,87
[False],0.01,0.01,4,200,500,1000,200,0.8094276094276094,838,236,364,47
[False],0.01,0.01,4,200,500,1000,200,0.7986531986531986,803,217,383,82
[False],0.01,0.01,4,200,500,1000,200,0.7919191919191919,799,223,377,86
[False],0.01,0.01,4,200,500,1000,200,0.7932659932659932,797,219,381,88
[False],0.01,0.01,4,200,500,1000,200,0.795959595959596,801,219,381,84
[False],0.01,0.01,4,200,1000,1000,200,0.7744107744107744,787,237,363,98
[False],0.01,0.01,4,200,1000,1000,200,0.7710437710437711,775,230,370,110
[False],0.01,0.01,4,200,1000,1000,200,0.7609427609427609,777,247,353,108
[False],0.01,0.01,4,200,1000,1000,200,0.7535353535353535,770,251,349,115
[False],0.01,0.01,4,200,1000,1000,200,0.7905723905723906,776,202,398,109
[False],0.01,0.01,4,200,1000,1000,200,0.7723905723905724,801,254,346,84
[False],0.01,0.01,4,200,1000,1000,200,0.767003367003367,768,229,371,117
[False],0.01,0.01,4,200,1000,1000,200,0.7804713804713804,772,213,387,113
[False],0.01,0.01,4,200,1000,1000,200,0.7548821548821549,791,270,330,94
[False],0.01,0.01,4,200,1000,1000,200,0.767003367003367,776,237,363,109
[False],0.01,0.01,4,500,200,1000,200,0.7898989898989899,835,262,338,50
[False],0.01,0.01,4,500,200,1000,200,0.769023569023569,796,254,346,89
[False],0.01,0.01,4,500,200,1000,200,0.7898989898989899,813,240,360,72
[False],0.01,0.01,4,500,200,1000,200,0.8114478114478114,802,197,403,83
[False],0.01,0.01,4,500,200,1000,200,0.8188552188552188,816,200,400,69
[False],0.01,0.01,4,500,200,1000,200,0.7912457912457912,846,271,329,39
[False],0.01,0.01,4,500,200,1000,200,0.7905723905723906,809,235,365,76
[False],0.01,0.01,4,500,200,1000,200,0.7952861952861953,817,236,364,68
[False],0.01,0.01,4,500,200,1000,200,0.7797979797979798,822,264,336,63
[False],0.01,0.01,4,500,200,1000,200,0.7919191919191919,813,237,363,72
[False],0.01,0.01,4,500,500,1000,200,0.8101010101010101,819,216,384,66
[False],0.01,0.01,4,500,500,1000,200,0.795959595959596,802,220,380,83
[False],0.01,0.01,4,500,500,1000,200,0.8114478114478114,817,212,388,68
[False],0.01,0.01,4,500,500,1000,200,0.8053872053872054,794,198,402,91
[False],0.01,0.01,4,500,500,1000,200,0.8356902356902357,814,173,427,71
[False],0.01,0.01,4,500,500,1000,200,0.8094276094276094,845,243,357,40
[False],0.01,0.01,4,500,500,1000,200,0.8013468013468014,811,221,379,74
[False],0.01,0.01,4,500,500,1000,200,0.7946127946127947,805,225,375,80
[False],0.01,0.01,4,500,500,1000,200,0.7892255892255893,798,226,374,87
[False],0.01,0.01,4,500,500,1000,200,0.7993265993265993,810,223,377,75
[False],0.01,0.01,4,500,1000,1000,200,0.7771043771043771,796,242,358,89
[False],0.01,0.01,4,500,1000,1000,200,0.7717171717171717,787,241,359,98
[False],0.01,0.01,4,500,1000,1000,200,0.7595959595959596,776,248,352,109
[False],0.01,0.01,4,500,1000,1000,200,0.7508417508417509,775,260,340,110
[False],0.01,0.01,4,500,1000,1000,200,0.806060606060606,786,189,411,99
[False],0.01,0.01,4,500,1000,1000,200,0.7771043771043771,806,252,348,79
[False],0.01,0.01,4,500,1000,1000,200,0.7818181818181819,787,226,374,98
[False],0.01,0.01,4,500,1000,1000,200,0.7845117845117845,784,219,381,101
[False],0.01,0.01,4,500,1000,1000,200,0.7643097643097643,805,270,330,80
[False],0.01,0.01,4,500,1000,1000,200,0.7703703703703704,791,247,353,94
[False],0.01,0.01,4,1000,200,1000,200,0.7905723905723906,825,251,349,60
[False],0.01,0.01,4,1000,200,1000,200,0.7777777777777778,806,251,349,79
[False],0.01,0.01,4,1000,200,1000,200,0.7804713804713804,808,249,351,77
[False],0.01,0.01,4,1000,200,1000,200,0.8047138047138047,798,203,397,87
[False],0.01,0.01,4,1000,200,1000,200,0.8282828282828283,811,181,419,74
[False],0.01,0.01,4,1000,200,1000,200,0.7912457912457912,843,268,332,42
[False],0.01,0.01,4,1000,200,1000,200,0.7912457912457912,812,237,363,73
[False],0.01,0.01,4,1000,200,1000,200,0.7905723905723906,814,240,360,71
[False],0.01,0.01,4,1000,200,1000,200,0.7757575757575758,817,265,335,68
[False],0.01,0.01,4,1000,200,1000,200,0.7952861952861953,813,232,368,72
[False],0.01,0.01,4,1000,500,1000,200,0.8134680134680135,824,216,384,61
[False],0.01,0.01,4,1000,500,1000,200,0.793939393939394,800,221,379,85
[False],0.01,0.01,4,1000,500,1000,200,0.8101010101010101,820,217,383,65
[False],0.01,0.01,4,1000,500,1000,200,0.797979797979798,791,206,394,94
[False],0.01,0.01,4,1000,500,1000,200,0.8276094276094276,820,191,409,65
[False],0.01,0.01,4,1000,500,1000,200,0.8047138047138047,846,251,349,39
[False],0.01,0.01,4,1000,500,1000,200,0.8006734006734006,813,224,376,72
[False],0.01,0.01,4,1000,500,1000,200,0.7872053872053872,799,230,370,86
[False],0.01,0.01,4,1000,500,1000,200,0.7831649831649832,796,233,367,89
[False],0.01,0.01,4,1000,500,1000,200,0.802020202020202,817,226,374,68
[False],0.01,0.01,4,1000,1000,1000,200,0.7764309764309765,790,237,363,95
[False],0.01,0.01,4,1000,1000,1000,200,0.7683501683501683,781,240,360,104
[False],0.01,0.01,4,1000,1000,1000,200,0.7569023569023569,772,248,352,113
[False],0.01,0.01,4,1000,1000,1000,200,0.7508417508417509,772,257,343,113
[False],0.01,0.01,4,1000,1000,1000,200,0.8141414141414142,785,176,424,100
[False],0.01,0.01,4,1000,1000,1000,200,0.7804713804713804,802,243,357,83
[False],0.01,0.01,4,1000,1000,1000,200,0.7845117845117845,786,221,379,99
[False],0.01,0.01,4,1000,1000,1000,200,0.7919191919191919,786,210,390,99
[False],0.01,0.01,4,1000,1000,1000,200,0.7569023569023569,796,272,328,89
[False],0.01,0.01,4,1000,1000,1000,200,0.7771043771043771,794,240,360,91
[False],0.01,0.05,4,200,200,1000,200,0.7885521885521886,854,283,317,31
[False],0.01,0.05,4,200,200,1000,200,0.7831649831649832,816,253,347,69
[False],0.01,0.05,4,200,200,1000,200,0.7993265993265993,834,247,353,51
[False],0.01,0.05,4,200,200,1000,200,0.8168350168350168,840,227,373,45
[False],0.01,0.05,4,200,200,1000,200,0.8175084175084175,842,228,372,43
[False],0.01,0.05,4,200,200,1000,200,0.7865319865319865,853,285,315,32
[False],0.01,0.05,4,200,200,1000,200,0.7986531986531986,821,235,365,64
[False],0.01,0.05,4,200,200,1000,200,0.797979797979798,838,253,347,47
[False],0.01,0.05,4,200,200,1000,200,0.7851851851851852,835,269,331,50
[False],0.01,0.05,4,200,200,1000,200,0.7952861952861953,826,245,355,59
[False],0.01,0.05,4,200,500,1000,200,0.8188552188552188,857,241,359,28
[False],0.01,0.05,4,200,500,1000,200,0.802020202020202,816,225,375,69
[False],0.01,0.05,4,200,500,1000,200,0.8202020202020202,832,214,386,53
[False],0.01,0.05,4,200,500,1000,200,0.802020202020202,837,246,354,48
[False],0.01,0.05,4,200,500,1000,200,0.8377104377104377,832,188,412,53
[False],0.01,0.05,4,200,500,1000,200,0.7993265993265993,858,271,329,27
[False],0.01,0.05,4,200,500,1000,200,0.7912457912457912,817,242,358,68
[False],0.01,0.05,4,200,500,1000,200,0.7993265993265993,824,237,363,61
[False],0.01,0.05,4,200,500,1000,200,0.7912457912457912,829,254,346,56
[False],0.01,0.05,4,200,500,1000,200,0.7986531986531986,814,228,372,71
[False],0.01,0.05,4,200,1000,1000,200,0.7791245791245791,804,247,353,81
[False],0.01,0.05,4,200,1000,1000,200,0.7744107744107744,788,238,362,97
[False],0.01,0.05,4,200,1000,1000,200,0.7595959595959596,777,249,351,108
[False],0.01,0.05,4,200,1000,1000,200,0.734006734006734,791,301,299,94
[False],0.01,0.05,4,200,1000,1000,200,0.7925925925925926,792,215,385,93
[False],0.01,0.05,4,200,1000,1000,200,0.7717171717171717,813,267,333,72
[False],0.01,0.05,4,200,1000,1000,200,0.7703703703703704,783,239,361,102
[False],0.01,0.05,4,200,1000,1000,200,0.793939393939394,792,213,387,93
[False],0.01,0.05,4,200,1000,1000,200,0.7609427609427609,816,286,314,69
[False],0.01,0.05,4,200,1000,1000,200,0.7723905723905724,784,237,363,101
[False],0.01,0.05,4,500,200,1000,200,0.7818181818181819,846,285,315,39
[False],0.01,0.05,4,500,200,1000,200,0.7797979797979798,813,255,345,72
[False],0.01,0.05,4,500,200,1000,200,0.7925925925925926,820,243,357,65
[False],0.01,0.05,4,500,200,1000,200,0.8121212121212121,841,235,365,44
[False],0.01,0.05,4,500,200,1000,200,0.8181818181818182,835,220,380,50
[False],0.01,0.05,4,500,200,1000,200,0.7851851851851852,852,286,314,33
[False],0.01,0.05,4,500,200,1000,200,0.7885521885521886,818,247,353,67
[False],0.01,0.05,4,500,200,1000,200,0.7905723905723906,832,258,342,53
[False],0.01,0.05,4,500,200,1000,200,0.7777777777777778,836,281,319,49
[False],0.01,0.05,4,500,200,1000,200,0.7885521885521886,813,242,358,72
[False],0.01,0.05,4,500,500,1000,200,0.8208754208754209,857,238,362,28
[False],0.01,0.05,4,500,500,1000,200,0.804040404040404,816,222,378,69
[False],0.01,0.05,4,500,500,1000,200,0.8168350168350168,834,221,379,51
[False],0.01,0.05,4,500,500,1000,200,0.802020202020202,829,238,362,56
[False],0.01,0.05,4,500,500,1000,200,0.835016835016835,843,203,397,42
[False],0.01,0.05,4,500,500,1000,200,0.802020202020202,858,267,333,27
[False],0.01,0.05,4,500,500,1000,200,0.7952861952861953,821,240,360,64
[False],0.01,0.05,4,500,500,1000,200,0.8013468013468014,827,237,363,58
[False],0.01,0.05,4,500,500,1000,200,0.7919191919191919,827,251,349,58
[False],0.01,0.05,4,500,500,1000,200,0.8013468013468014,818,228,372,67
[False],0.01,0.05,4,500,1000,1000,200,0.7851851851851852,816,250,350,69
[False],0.01,0.05,4,500,1000,1000,200,0.7784511784511785,799,243,357,86
[False],0.01,0.05,4,500,1000,1000,200,0.7589225589225589,783,256,344,102
[False],0.01,0.05,4,500,1000,1000,200,0.7427609427609427,804,301,299,81
[False],0.01,0.05,4,500,1000,1000,200,0.8033670033670034,795,202,398,90
[False],0.01,0.05,4,500,1000,1000,200,0.7811447811447811,828,268,332,57
[False],0.01,0.05,4,500,1000,1000,200,0.7791245791245791,795,238,362,90
[False],0.01,0.05,4,500,1000,1000,200,0.7925925925925926,806,229,371,79
[False],0.01,0.05,4,500,1000,1000,200,0.7656565656565657,829,292,308,56
[False],0.01,0.05,4,500,1000,1000,200,0.7791245791245791,804,247,353,81
[False],0.01,0.05,4,1000,200,1000,200,0.7845117845117845,843,278,322,42
[False],0.01,0.05,4,1000,200,1000,200,0.7831649831649832,817,254,346,68
[False],0.01,0.05,4,1000,200,1000,200,0.7905723905723906,822,248,352,63
[False],0.01,0.05,4,1000,200,1000,200,0.8074074074074075,838,239,361,47
[False],0.01,0.05,4,1000,200,1000,200,0.8228956228956229,830,208,392,55
[False],0.01,0.05,4,1000,200,1000,200,0.7818181818181819,852,291,309,33
[False],0.01,0.05,4,1000,200,1000,200,0.7851851851851852,817,251,349,68
[False],0.01,0.05,4,1000,200,1000,200,0.7858585858585858,831,264,336,54
[False],0.01,0.05,4,1000,200,1000,200,0.7824915824915825,836,274,326,49
[False],0.01,0.05,4,1000,200,1000,200,0.7912457912457912,816,241,359,69
[False],0.01,0.05,4,1000,500,1000,200,0.8154882154882155,857,246,354,28
[False],0.01,0.05,4,1000,500,1000,200,0.8,812,224,376,73
[False],0.01,0.05,4,1000,500,1000,200,0.8181818181818182,838,223,377,47
[False],0.01,0.05,4,1000,500,1000,200,0.8074074074074075,838,239,361,47
[False],0.01,0.05,4,1000,500,1000,200,0.8316498316498316,849,214,386,36
[False],0.01,0.05,4,1000,500,1000,200,0.8026936026936027,861,269,331,24
[False],0.01,0.05,4,1000,500,1000,200,0.7993265993265993,827,240,360,58
[False],0.01,0.05,4,1000,500,1000,200,0.7952861952861953,824,243,357,61
[False],0.01,0.05,4,1000,500,1000,200,0.7885521885521886,825,254,346,60
[False],0.01,0.05,4,1000,500,1000,200,0.8033670033670034,824,231,369,61
[False],0.01,0.05,4,1000,1000,1000,200,0.7804713804713804,810,251,349,75
[False],0.01,0.05,4,1000,1000,1000,200,0.7771043771043771,797,243,357,88
[False],0.01,0.05,4,1000,1000,1000,200,0.7602693602693603,779,250,350,106
[False],0.01,0.05,4,1000,1000,1000,200,0.7346801346801347,798,307,293,87
[False],0.01,0.05,4,1000,1000,1000,200,0.8080808080808081,796,196,404,89
[False],0.01,0.05,4,1000,1000,1000,200,0.7784511784511785,824,268,332,61
[False],0.01,0.05,4,1000,1000,1000,200,0.7838383838383839,797,233,367,88
[False],0.01,0.05,4,1000,1000,1000,200,0.7973063973063973,803,219,381,82
[False],0.01,0.05,4,1000,1000,1000,200,0.7609427609427609,822,292,308,63
[False],0.01,0.05,4,1000,1000,1000,200,0.7845117845117845,808,243,357,77
[False],0.05,0.01,4,200,200,1000,200,0.793939393939394,839,260,340,46
[False],0.05,0.01,4,200,200,1000,200,0.7818181818181819,804,243,357,81
[False],0.05,0.01,4,200,200,1000,200,0.7966329966329966,829,246,354,56
[False],0.05,0.01,4,200,200,1000,200,0.8114478114478114,798,193,407,87
[False],0.05,0.01,4,200,200,1000,200,0.8154882154882155,823,212,388,62
[False],0.05,0.01,4,200,200,1000,200,0.7952861952861953,848,267,333,37
[False],0.05,0.01,4,200,200,1000,200,0.8006734006734006,818,229,371,67
[False],0.05,0.01,4,200,200,1000,200,0.7932659932659932,819,241,359,66
[False],0.05,0.01,4,200,200,1000,200,0.7838383838383839,825,261,339,60
[False],0.05,0.01,4,200,200,1000,200,0.7932659932659932,822,244,356,63
[False],0.05,0.01,4,200,500,1000,200,0.8127946127946128,820,213,387,65
[False],0.05,0.01,4,200,500,1000,200,0.7993265993265993,802,215,385,83
[False],0.05,0.01,4,200,500,1000,200,0.8107744107744108,813,209,391,72
[False],0.05,0.01,4,200,500,1000,200,0.8127946127946128,797,190,410,88
[False],0.05,0.01,4,200,500,1000,200,0.8303030303030303,798,165,435,87
[False],0.05,0.01,4,200,500,1000,200,0.8094276094276094,838,236,364,47
[False],0.05,0.01,4,200,500,1000,200,0.7986531986531986,803,217,383,82
[False],0.05,0.01,4,200,500,1000,200,0.7919191919191919,799,223,377,86
[False],0.05,0.01,4,200,500,1000,200,0.7932659932659932,797,219,381,88
[False],0.05,0.01,4,200,500,1000,200,0.795959595959596,801,219,381,84
[False],0.05,0.01,4,200,1000,1000,200,0.7744107744107744,787,237,363,98
[False],0.05,0.01,4,200,1000,1000,200,0.7710437710437711,775,230,370,110
[False],0.05,0.01,4,200,1000,1000,200,0.7609427609427609,777,247,353,108
[False],0.05,0.01,4,200,1000,1000,200,0.7535353535353535,770,251,349,115
[False],0.05,0.01,4,200,1000,1000,200,0.7905723905723906,776,202,398,109
[False],0.05,0.01,4,200,1000,1000,200,0.7723905723905724,801,254,346,84
[False],0.05,0.01,4,200,1000,1000,200,0.767003367003367,768,229,371,117
[False],0.05,0.01,4,200,1000,1000,200,0.7804713804713804,772,213,387,113
[False],0.05,0.01,4,200,1000,1000,200,0.7548821548821549,791,270,330,94
[False],0.05,0.01,4,200,1000,1000,200,0.767003367003367,776,237,363,109
[False],0.05,0.01,4,500,200,1000,200,0.7898989898989899,835,262,338,50
[False],0.05,0.01,4,500,200,1000,200,0.769023569023569,796,254,346,89
[False],0.05,0.01,4,500,200,1000,200,0.7898989898989899,813,240,360,72
[False],0.05,0.01,4,500,200,1000,200,0.8114478114478114,802,197,403,83
[False],0.05,0.01,4,500,200,1000,200,0.8188552188552188,816,200,400,69
[False],0.05,0.01,4,500,200,1000,200,0.7912457912457912,846,271,329,39
[False],0.05,0.01,4,500,200,1000,200,0.7905723905723906,809,235,365,76
[False],0.05,0.01,4,500,200,1000,200,0.7952861952861953,817,236,364,68
[False],0.05,0.01,4,500,200,1000,200,0.7797979797979798,822,264,336,63
[False],0.05,0.01,4,500,200,1000,200,0.7919191919191919,813,237,363,72
[False],0.05,0.01,4,500,500,1000,200,0.8101010101010101,819,216,384,66
[False],0.05,0.01,4,500,500,1000,200,0.795959595959596,802,220,380,83
[False],0.05,0.01,4,500,500,1000,200,0.8114478114478114,817,212,388,68
[False],0.05,0.01,4,500,500,1000,200,0.8053872053872054,794,198,402,91
[False],0.05,0.01,4,500,500,1000,200,0.8356902356902357,814,173,427,71
[False],0.05,0.01,4,500,500,1000,200,0.8094276094276094,845,243,357,40
[False],0.05,0.01,4,500,500,1000,200,0.8013468013468014,811,221,379,74
[False],0.05,0.01,4,500,500,1000,200,0.7946127946127947,805,225,375,80
[False],0.05,0.01,4,500,500,1000,200,0.7892255892255893,798,226,374,87
[False],0.05,0.01,4,500,500,1000,200,0.7993265993265993,810,223,377,75
[False],0.05,0.01,4,500,1000,1000,200,0.7771043771043771,796,242,358,89
[False],0.05,0.01,4,500,1000,1000,200,0.7717171717171717,787,241,359,98
[False],0.05,0.01,4,500,1000,1000,200,0.7595959595959596,776,248,352,109
[False],0.05,0.01,4,500,1000,1000,200,0.7508417508417509,775,260,340,110
[False],0.05,0.01,4,500,1000,1000,200,0.806060606060606,786,189,411,99
[False],0.05,0.01,4,500,1000,1000,200,0.7771043771043771,806,252,348,79
[False],0.05,0.01,4,500,1000,1000,200,0.7818181818181819,787,226,374,98
[False],0.05,0.01,4,500,1000,1000,200,0.7845117845117845,784,219,381,101
[False],0.05,0.01,4,500,1000,1000,200,0.7643097643097643,805,270,330,80
[False],0.05,0.01,4,500,1000,1000,200,0.7703703703703704,791,247,353,94
[False],0.05,0.01,4,1000,200,1000,200,0.7905723905723906,825,251,349,60
[False],0.05,0.01,4,1000,200,1000,200,0.7777777777777778,806,251,349,79
[False],0.05,0.01,4,1000,200,1000,200,0.7804713804713804,808,249,351,77
[False],0.05,0.01,4,1000,200,1000,200,0.8047138047138047,798,203,397,87
[False],0.05,0.01,4,1000,200,1000,200,0.8282828282828283,811,181,419,74
[False],0.05,0.01,4,1000,200,1000,200,0.7912457912457912,843,268,332,42
[False],0.05,0.01,4,1000,200,1000,200,0.7912457912457912,812,237,363,73
[False],0.05,0.01,4,1000,200,1000,200,0.7905723905723906,814,240,360,71
[False],0.05,0.01,4,1000,200,1000,200,0.7757575757575758,817,265,335,68
[False],0.05,0.01,4,1000,200,1000,200,0.7952861952861953,813,232,368,72
[False],0.05,0.01,4,1000,500,1000,200,0.8134680134680135,824,216,384,61
[False],0.05,0.01,4,1000,500,1000,200,0.793939393939394,800,221,379,85
[False],0.05,0.01,4,1000,500,1000,200,0.8101010101010101,820,217,383,65
[False],0.05,0.01,4,1000,500,1000,200,0.797979797979798,791,206,394,94
